    0.539967812301639682E+02    0.193671383979269374E+01    0.748576066934089512E+00    0.248660622787854102E+01   -0.986786530310417742E+00   -0.299205492586849253E+01   -0.980270636744454027E+00    0.415500000000000000E+03   -0.324159134263864672E+02    1
    0.540093246571042798E+02    0.190168477779387679E+01    0.781658692504075825E+00    0.249191318770825010E+01   -0.993055222963321604E+00   -0.299104292977254982E+01   -0.974151847187779474E+00    0.415500000000000000E+03   -0.324181356486086756E+02    1
    0.539926207267213343E+02    0.190682117110205729E+01    0.784773722400340823E+00    0.249565121928881339E+01   -0.986895265472298444E+00   -0.298574671187793284E+01   -0.960087704276832099E+00    0.415500000000000000E+03   -0.324203578708309053E+02    1
    0.540089510761088007E+02    0.197733151799306395E+01    0.703544522279544449E+00    0.248139129072631803E+01   -0.996939344961764284E+00   -0.299240416199969861E+01   -0.999081064941765629E+00    0.415500000000000000E+03   -0.324225800930531634E+02    1
    0.540029460600774627E+02    0.191327478089314340E+01    0.779469125827846998E+00    0.247807395006016762E+01   -0.101045553157882617E+01   -0.296972209127978948E+01   -0.981771281990241551E+00    0.415500000000000000E+03   -0.324248023152754072E+02    1
    0.540052134132089350E+02    0.198224416058750408E+01    0.727858782108905977E+00    0.248421928487655652E+01   -0.994081678550413184E+00   -0.300073266471699851E+01   -0.103200556384899023E+01    0.415500000000000000E+03   -0.324270245374976085E+02    1
    0.539969363007194829E+02    0.194682047929777391E+01    0.751527668144933880E+00    0.247275875903354425E+01   -0.100620063467544063E+01   -0.297406087501351335E+01   -0.101582327103549508E+01    0.415500000000000000E+03   -0.324292467597198382E+02    1
    0.540092146441852492E+02    0.198281986220348960E+01    0.716345343337559282E+00    0.249176437697208897E+01   -0.996870340202447469E+00   -0.297076875643723604E+01   -0.997120856483135753E+00    0.415500000000000000E+03   -0.324314689819420607E+02    1
    0.539977473206857113E+02    0.193482529198832509E+01    0.721874378718716070E+00    0.248738189067772897E+01   -0.993785248249849040E+00   -0.297033807410748762E+01   -0.940045017743904587E+00    0.415500000000000000E+03   -0.324336912041642691E+02    1
    0.540068935575822522E+02    0.196743401674270579E+01    0.746903265260120408E+00    0.249536335118202235E+01   -0.100033889366593254E+01   -0.297687693493002836E+01   -0.104323413776328255E+01    0.415500000000000000E+03   -0.324359134263864988E+02    1
    0.540145550000518710E+02    0.197915981579050415E+01    0.688434353522712428E+00    0.247762442783869563E+01   -0.100313674819888665E+01   -0.296632896702813209E+01   -0.985365191253111838E+00    0.415500000000000000E+03   -0.324381356486087213E+02    1
    0.539938704280365016E+02    0.193008307819112801E+01    0.749501433585762378E+00    0.248822331530962071E+01   -0.992353120218293139E+00   -0.296283117910936600E+01   -0.974773927115184957E+00    0.415500000000000000E+03   -0.324403578708309226E+02    1
    0.540130769734508007E+02    0.198168823639187819E+01    0.688361831932180257E+00    0.249732372374563782E+01   -0.999277132608971108E+00   -0.296358046895790617E+01   -0.959182212137577039E+00    0.415500000000000000E+03   -0.324425800930531523E+02    1
    0.540017983344596431E+02    0.211079240262456125E+01    0.592566749346329136E+00    0.246950401537516573E+01   -0.998048711541982492E+00   -0.296068231465400089E+01   -0.106493810216427764E+01    0.415500000000000000E+03   -0.324448023152753890E+02    1
    0.540026105962260701E+02    0.212808911922399524E+01    0.582983658022171003E+00    0.248479078184945656E+01   -0.991240692468940310E+00   -0.298832962195791652E+01   -0.107713902464940015E+01    0.415500000000000000E+03   -0.324470245374976045E+02    1
    0.540028691577482718E+02    0.217656586478271397E+01    0.510515852667512871E+00    0.246695307173924583E+01   -0.995181213611074700E+00   -0.297875025608059119E+01   -0.108557838002843887E+01    0.415500000000000000E+03   -0.324492467597198413E+02    1
    0.539965842796484381E+02    0.210368884319662186E+01    0.552920353506405116E+00    0.245824411326525682E+01   -0.991160633390033574E+00   -0.298103859049722431E+01   -0.103261306716079293E+01    0.415500000000000000E+03   -0.324514689819420568E+02    1
    0.539975345462603968E+02    0.216975322539722626E+01    0.498845882197733959E+00    0.245607412450370033E+01   -0.989061521109794839E+00   -0.297695089217634123E+01   -0.106415530521156665E+01    0.415500000000000000E+03   -0.324536912041642722E+02    1
    0.539971461326513307E+02    0.211194697173115475E+01    0.585651409057452721E+00    0.246178389037654810E+01   -0.997607148260336363E+00   -0.298262172134733383E+01   -0.108167829052194242E+01    0.415500000000000000E+03   -0.324559134263865019E+02    1
    0.540038878887668048E+02    0.214124066198628293E+01    0.535064551121414267E+00    0.246541862175627635E+01   -0.989115777755104730E+00   -0.298161821976168362E+01   -0.105962324767725513E+01    0.415500000000000000E+03   -0.324581356486087174E+02    1
    0.540077203439871880E+02    0.209302164924086487E+01    0.591142984865264065E+00    0.246717116541366854E+01   -0.994230045999187961E+00   -0.299835096307483973E+01   -0.106032790981085867E+01    0.415500000000000000E+03   -0.324603578708309470E+02    1
    0.540031703004513020E+02    0.210674155843900079E+01    0.553858813918940651E+00    0.246900152952706176E+01   -0.991575093666853480E+00   -0.297108937940466511E+01   -0.102810380363059739E+01    0.415500000000000000E+03   -0.324625800930531625E+02    1
    0.539771778246357030E+02    0.210010191204872809E+01    0.607098440888581781E+00    0.245513530615221764E+01   -0.991887984877283468E+00   -0.298507761992272247E+01   -0.107937627986395501E+01    0.415500000000000000E+03   -0.324648023152753709E+02    1
    0.540098082126855488E+02    0.214167718147806418E+01    0.527912987822344526E+00    0.244585285069681646E+01   -0.100614669434724369E+01   -0.297660887149367381E+01   -0.108004064235265163E+01    0.415500000000000000E+03   -0.324670245374975863E+02    1
    0.540035751388721650E+02    0.211973143791899421E+01    0.550438406655946899E+00    0.247842150727867194E+01   -0.100046373875352135E+01   -0.295163856136753289E+01   -0.104556186871859125E+01    0.415500000000000000E+03   -0.324692467597198160E+02    1
    0.540054815095217720E+02    0.214725001003041394E+01    0.553310564010989658E+00    0.247099962373990722E+01   -0.997141767550543623E+00   -0.296820144832568822E+01   -0.107792308009037230E+01    0.415500000000000000E+03   -0.324714689819420315E+02    1
    0.540093678567507709E+02    0.208249847809544919E+01    0.608228457296424718E+00    0.250548849437672194E+01   -0.988388866584877679E+00   -0.297376323154517452E+01   -0.101943599282361297E+01    0.415500000000000000E+03   -0.324736912041642682E+02    1
    0.540001188245761981E+02    0.206386942840915832E+01    0.641179329796970787E+00    0.250699866445535591E+01   -0.987915966823402325E+00   -0.297768775783951511E+01   -0.102782775317640884E+01    0.415500000000000000E+03   -0.324759134263865050E+02    1
    0.540105960671855669E+02    0.207608805360403004E+01    0.643494400276443557E+00    0.250571764231825878E+01   -0.992567778314381588E+00   -0.297587288771861491E+01   -0.103908700338708671E+01    0.415500000000000000E+03   -0.324781356486087063E+02    1
    0.540117120401508970E+02    0.205552021835896426E+01    0.628117243963706828E+00    0.248162985776170242E+01   -0.994023888578184245E+00   -0.299218679875106242E+01   -0.103266468388398391E+01    0.415500000000000000E+03   -0.324803578708309146E+02    1
    0.540010487336529366E+02    0.207075522139213408E+01    0.654921265559528898E+00    0.251230225672395679E+01   -0.998201850868574603E+00   -0.295470533425394022E+01   -0.104477499384599182E+01    0.415500000000000000E+03   -0.324825800930531585E+02    1
    0.540014835805013078E+02    0.209612023022211647E+01    0.623215046248800641E+00    0.249093901719092470E+01   -0.998157336135419460E+00   -0.295674087867791346E+01   -0.106976332428544096E+01    0.415500000000000000E+03   -0.324848023152753811E+02    1
    0.540146302851006865E+02    0.204286084920604383E+01    0.646761196174672648E+00    0.247288366999471920E+01   -0.101075169106652418E+01   -0.296039146673116171E+01   -0.105452386638499740E+01    0.415500000000000000E+03   -0.324870245374975966E+02    1
    0.540101928984921997E+02    0.209429430247201687E+01    0.628132810752068060E+00    0.248992465891165260E+01   -0.100304572835080119E+01   -0.295936966960634518E+01   -0.108579205720959138E+01    0.415500000000000000E+03   -0.324892467597198120E+02    1
    0.540005116102077452E+02    0.200683921725868597E+01    0.715758330273265075E+00    0.249466359134480520E+01   -0.998337668716614779E+00   -0.298562115237392778E+01   -0.105070556835488693E+01    0.415500000000000000E+03   -0.324914689819420417E+02    1
    0.540092247003564836E+02    0.203106923898314973E+01    0.643989844955889845E+00    0.248141361912036018E+01   -0.986763439367849049E+00   -0.298537922200108108E+01   -0.100839042146220392E+01    0.415500000000000000E+03   -0.324936912041642643E+02    1
    0.539997541693001750E+02    0.201597828432996806E+01    0.673136907407572149E+00    0.247275745951558878E+01   -0.985531234560410585E+00   -0.300043300824700498E+01   -0.101291251637330304E+01    0.415500000000000000E+03   -0.324959134263864868E+02    1
    0.540112786493535779E+02    0.201758472608459094E+01    0.677226471307762257E+00    0.247064045949488520E+01   -0.100099091047280475E+01   -0.299890912498027351E+01   -0.104324261561221254E+01    0.415500000000000000E+03   -0.324981356486087307E+02    1
    0.539929967081824529E+02    0.199687076078389936E+01    0.711920591045459794E+00    0.248070363536566285E+01   -0.996734698915143991E+00   -0.298914482249101709E+01   -0.101936326392703114E+01    0.415500000000000000E+03   -0.325003578708309320E+02    1
    0.539946169925873960E+02    0.200331571001560071E+01    0.677106367696072464E+00    0.246098756273883001E+01   -0.994494557730654094E+00   -0.299203090129656291E+01   -0.101137027990974415E+01    0.415500000000000000E+03   -0.325025800930531616E+02    1
    0.540174774887167146E+02    0.200052967476788268E+01    0.699542162765993236E+00    0.252360948787449146E+01   -0.103309362403760141E+01   -0.297606340599111086E+01   -0.102184622959258364E+01    0.415750000000000000E+03   -0.325048023152753913E+02    1
    0.540098254087734233E+02    0.199618760046970234E+01    0.729617945212007513E+00    0.253338891624063045E+01   -0.103358856936061994E+01   -0.296425853333123124E+01   -0.103351538767909634E+01    0.415750000000000000E+03   -0.325070245374975997E+02    1
    0.540145275175666981E+02    0.201180017699871172E+01    0.690925507409912321E+00    0.252615538794206262E+01   -0.102946889408100661E+01   -0.295771425474645655E+01   -0.100631706455308456E+01    0.415750000000000000E+03   -0.325092467597198223E+02    1
    0.540177353224672885E+02    0.200192798593379084E+01    0.688278009359557963E+00    0.252586832715854470E+01   -0.103392317017788637E+01   -0.295107118867578544E+01   -0.984402843558683571E+00    0.415750000000000000E+03   -0.325114689819420519E+02    1
    0.540138771803407778E+02    0.197843596246793574E+01    0.686383108437499168E+00    0.251827974738008376E+01   -0.103136393723078190E+01   -0.296721127279756347E+01   -0.960634072900474756E+00    0.415750000000000000E+03   -0.325136912041642674E+02    1
    0.540139060036623349E+02    0.196097767046302884E+01    0.758629183151496633E+00    0.252949200589474366E+01   -0.103094878120611710E+01   -0.299232088267553209E+01   -0.100569110797672612E+01    0.415750000000000000E+03   -0.325159134263864757E+02    1
    0.540228340754161422E+02    0.195487770936681460E+01    0.772220173638192620E+00    0.254270759834305604E+01   -0.103414986584943613E+01   -0.298611770215418248E+01   -0.100714392491117399E+01    0.415750000000000000E+03   -0.325181356486087054E+02    1
    0.540316204472487911E+02    0.193015116652228236E+01    0.757704610033625103E+00    0.255230214198839356E+01   -0.103179992651938712E+01   -0.296874711446491890E+01   -0.952080589071837569E+00    0.415750000000000000E+03   -0.325203578708309422E+02    1
    0.540245217606100425E+02    0.200420189187457742E+01    0.678783501881611961E+00    0.255826728496943900E+01   -0.101964207175277166E+01   -0.298540743824259192E+01   -0.965599019471241604E+00    0.415750000000000000E+03   -0.325225800930531790E+02    1
    0.540354306115394465E+02    0.194066201925287496E+01    0.748659753925231097E+00    0.254773007498960036E+01   -0.102173269513639142E+01   -0.298911705423328522E+01   -0.969499454359829205E+00    0.415750000000000000E+03   -0.325248023152753944E+02    1
    0.540214903883329853E+02    0.199475997219468715E+01    0.669438523043288658E+00    0.256328145971311194E+01   -0.100954531782893708E+01   -0.297633873928759485E+01   -0.940264976938623764E+00    0.415750000000000000E+03   -0.325270245374975957E+02    1
    0.540311611016113247E+02    0.198937457742901680E+01    0.672272440504138258E+00    0.256296613115817618E+01   -0.100454717681338845E+01   -0.298622105187812359E+01   -0.926545793720298771E+00    0.415750000000000000E+03   -0.325292467597198112E+02    1
    0.540423454953619071E+02    0.202747022393466825E+01    0.645969409508223569E+00    0.255803704719889025E+01   -0.101672371851435073E+01   -0.297627983668472229E+01   -0.980252135802925473E+00    0.415750000000000000E+03   -0.325314689819420337E+02    1
    0.540263545936237080E+02    0.197835001071168826E+01    0.690687284032033499E+00    0.256112482056892032E+01   -0.101969370474363275E+01   -0.296994801672020392E+01   -0.920587718357456009E+00    0.415750000000000000E+03   -0.325336912041642634E+02    1
    0.540314031384634461E+02    0.195265337300111419E+01    0.769639740478706980E+00    0.255741144820962685E+01   -0.103453904893421766E+01   -0.297963643883265750E+01   -0.992629167786675648E+00    0.415750000000000000E+03   -0.325359134263865002E+02    1
    0.540430395895955797E+02    0.202621252984885603E+01    0.649530056410983825E+00    0.255633860049569783E+01   -0.102226002363364721E+01   -0.298108542123086639E+01   -0.980402867801184019E+00    0.415750000000000000E+03   -0.325381356486087157E+02    1
    0.540277655459062700E+02    0.199680840069863619E+01    0.675607545858801561E+00    0.254332636909600973E+01   -0.100897326131194154E+01   -0.300429109570473374E+01   -0.946796665471596466E+00    0.415750000000000000E+03   -0.325403578708309311E+02    1
    0.540152049178459563E+02    0.199160339142833109E+01    0.666200855400442826E+00    0.253801903741422175E+01   -0.101889245001389361E+01   -0.298349322773012160E+01   -0.936227571565107386E+00    0.415750000000000000E+03   -0.325425800930531537E+02    1
    0.540128743081907956E+02    0.197310843542466730E+01    0.709935473026194419E+00    0.252752470508855343E+01   -0.102169153655283163E+01   -0.299866326375973280E+01   -0.955851238203419218E+00    0.415750000000000000E+03   -0.325448023152753763E+02    1
    0.539874824702849025E+02    0.198709922246079929E+01    0.721726819286872434E+00    0.252407500143264363E+01   -0.101668758897945777E+01   -0.296650095663230173E+01   -0.100233254687492779E+01    0.415750000000000000E+03   -0.325470245374976130E+02    1
    0.540085921303583447E+02    0.203468277427607136E+01    0.687963062878435894E+00    0.254555922241172894E+01   -0.101106368357653453E+01   -0.296324633069706111E+01   -0.101772111073641458E+01    0.415750000000000000E+03   -0.325492467597198427E+02    1
    0.539794080703109884E+02    0.200659242486524736E+01    0.739716432693691361E+00    0.254289173292278292E+01   -0.101739436525633087E+01   -0.296771145621301402E+01   -0.996556701942210132E+00    0.415750000000000000E+03   -0.325514689819420440E+02    1
    0.540034374713777154E+02    0.207564084004247018E+01    0.667138484062097525E+00    0.255322251679727019E+01   -0.999806589812666235E+00   -0.299990529557046814E+01   -0.103510111271898197E+01    0.415750000000000000E+03   -0.325536912041642665E+02    1
    0.539897816671016955E+02    0.205807071136254338E+01    0.662465845387891328E+00    0.254180458521634112E+01   -0.100078426221661609E+01   -0.298247234445141096E+01   -0.993799228003795942E+00    0.415750000000000000E+03   -0.325559134263864962E+02    1
    0.539966714162599715E+02    0.205663165083631228E+01    0.702625011977838554E+00    0.252256373138983925E+01   -0.101945018849446800E+01   -0.298561297039338180E+01   -0.106293053477395771E+01    0.415750000000000000E+03   -0.325581356486087046E+02    1
    0.540002728050393230E+02    0.209142683848701516E+01    0.662667409018404596E+00    0.253135242141343131E+01   -0.101778492105929952E+01   -0.297221614440795845E+01   -0.106006320050173142E+01    0.415750000000000000E+03   -0.325603578708309342E+02    1
    0.539764109369633687E+02    0.203470775546204941E+01    0.698188685457152847E+00    0.253695187893393159E+01   -0.101131393853682527E+01   -0.298265029413172833E+01   -0.101297912155017111E+01    0.415750000000000000E+03   -0.325625800930531568E+02    1
    0.540087627439738611E+02    0.209676544766249151E+01    0.648388865364122324E+00    0.254502862248899175E+01   -0.101481883312769572E+01   -0.299176773405907115E+01   -0.105390300627768885E+01    0.415750000000000000E+03   -0.325648023152753865E+02    1
    0.540263739622741355E+02    0.204768007575889754E+01    0.630094908579251989E+00    0.253972101482454971E+01   -0.101322672699304395E+01   -0.298326405428057706E+01   -0.980124815645161185E+00    0.415750000000000000E+03   -0.325670245374976020E+02    1
    0.540223316862423317E+02    0.205037635135363105E+01    0.622650264752632410E+00    0.254637478172119991E+01   -0.100577220325228844E+01   -0.299168640333730629E+01   -0.960719711410687793E+00    0.415750000000000000E+03   -0.325692467597198245E+02    1
    0.540299466903781394E+02    0.205261312347401148E+01    0.642983324642216747E+00    0.256526070542726581E+01   -0.100415270098795606E+01   -0.300636993003818542E+01   -0.985820042199014868E+00    0.415750000000000000E+03   -0.325714689819420755E+02    1
    0.540088709414151040E+02    0.201125183006027042E+01    0.689847669329227475E+00    0.256538035966702527E+01   -0.100151310407572169E+01   -0.299304131043269628E+01   -0.967285318799340654E+00    0.415750000000000000E+03   -0.325736912041642768E+02    1
    0.539845438207680388E+02    0.202454313358831062E+01    0.693141247129280158E+00    0.253128876285881343E+01   -0.101559694387998722E+01   -0.295269857777441258E+01   -0.100721916185906224E+01    0.415750000000000000E+03   -0.325759134263864993E+02    1
    0.540026970199778162E+02    0.207138145618637415E+01    0.685700535686708967E+00    0.253226447026405221E+01   -0.102329157509683322E+01   -0.296902499506052209E+01   -0.105824332183570124E+01    0.415750000000000000E+03   -0.325781356486087148E+02    1
    0.540047974233182799E+02    0.203048081484369192E+01    0.677413687040491208E+00    0.255802912626224188E+01   -0.101089855312113608E+01   -0.295574955381871529E+01   -0.968366120366165095E+00    0.415750000000000000E+03   -0.325803578708309232E+02    1
    0.540137812896430916E+02    0.205089855072917437E+01    0.703619063613848628E+00    0.254389357834327434E+01   -0.101924018478482470E+01   -0.298706553624360538E+01   -0.104464717215715508E+01    0.415750000000000000E+03   -0.325825800930531599E+02    1
    0.539997294018872296E+02    0.204566393608329422E+01    0.693595766959972826E+00    0.253437443894765746E+01   -0.103075631223325659E+01   -0.296069593462759029E+01   -0.102588509175493514E+01    0.415750000000000000E+03   -0.325848023152753896E+02    1
    0.540012815457880038E+02    0.205626430575305630E+01    0.694958630492129137E+00    0.254737864893081767E+01   -0.101905174805173160E+01   -0.295475198360588864E+01   -0.104027923880736806E+01    0.415750000000000000E+03   -0.325870245374975980E+02    1
    0.540004847800634664E+02    0.199801566716188139E+01    0.687026875383351499E+00    0.253657563810762010E+01   -0.100431841026836088E+01   -0.300021910734934405E+01   -0.947207677917483171E+00    0.415750000000000000E+03   -0.325892467597198277E+02    1
    0.540073482927385058E+02    0.202104140750143024E+01    0.689816820061583957E+00    0.252213635078617759E+01   -0.101325853433419000E+01   -0.298902048808076026E+01   -0.100281902709361037E+01    0.415750000000000000E+03   -0.325914689819420573E+02    1
    0.540091910397661792E+02    0.203725740165462677E+01    0.672574945171786620E+00    0.255629427295467471E+01   -0.999747354495515772E+00   -0.298131953476250011E+01   -0.993277629500671999E+00    0.415750000000000000E+03   -0.325936912041642657E+02    1
    0.540097795469893853E+02    0.208951878856247308E+01    0.676239339822994001E+00    0.257129024153941188E+01   -0.101299576608721797E+01   -0.297392469110338942E+01   -0.104553571823524671E+01    0.415750000000000000E+03   -0.325959134263864954E+02    1
    0.539970054398668395E+02    0.209028532465431960E+01    0.619209168559694989E+00    0.254383278278291014E+01   -0.100577434400007171E+01   -0.297597008215950654E+01   -0.100805000230984687E+01    0.415750000000000000E+03   -0.325981356486087321E+02    1
    0.539990201278523614E+02    0.210710720935588780E+01    0.629792473039121337E+00    0.252112734429480678E+01   -0.101973846883833574E+01   -0.297732379871836628E+01   -0.107088722133021985E+01    0.415750000000000000E+03   -0.326003578708309547E+02    1
    0.540025534202170476E+02    0.202512439622796592E+01    0.671917005189851757E+00    0.251879078290778624E+01   -0.100949591552853724E+01   -0.301391928821663546E+01   -0.998341947828367271E+00    0.415750000000000000E+03   -0.326025800930531631E+02    1
    0.539849963369608403E+02    0.202535633423916872E+01    0.696237250385105977E+00    0.254565570283726661E+01   -0.101344418828037530E+01   -0.298000941660349605E+01   -0.991833716063089899E+00    0.415750000000000000E+03   -0.326048023152753714E+02    1
    0.539919653984462897E+02    0.200780228069444000E+01    0.722296793132083614E+00    0.254937791614836318E+01   -0.100636435722511042E+01   -0.298071906509395967E+01   -0.101217412260787820E+01    0.415750000000000000E+03   -0.326070245374975940E+02    1
    0.540014723173121070E+02    0.201471599116062272E+01    0.734796683320400490E+00    0.255264058397528792E+01   -0.102394979631442418E+01   -0.296134532364289704E+01   -0.102571046657868781E+01    0.415750000000000000E+03   -0.326092467597198095E+02    1
    0.539932712125524219E+02    0.210147538836639969E+01    0.628644574229973552E+00    0.253343916275060144E+01   -0.101470289629017763E+01   -0.298543505635955508E+01   -0.104138136438501161E+01    0.415750000000000000E+03   -0.326114689819420320E+02    1
    0.540105644953399349E+02    0.203690042940963911E+01    0.637394875870077815E+00    0.254166411150776828E+01   -0.100336939156901739E+01   -0.299378315930141925E+01   -0.976578031482491227E+00    0.415750000000000000E+03   -0.326136912041642830E+02    1
    0.540134090011177150E+02    0.205445927977894138E+01    0.627933260029554408E+00    0.253174684979814657E+01   -0.101544054855287125E+01   -0.298490757361097625E+01   -0.994141974417968921E+00    0.415750000000000000E+03   -0.326159134263865198E+02    1
    0.539973290508904995E+02    0.208212330804872625E+01    0.640534849122749161E+00    0.253023846199072899E+01   -0.102868751217962440E+01   -0.294603249106424014E+01   -0.103272967029865903E+01    0.415750000000000000E+03   -0.326181356486087424E+02    1
    0.539899029111211703E+02    0.196941514927412786E+01    0.757163066876949564E+00    0.251911232251035511E+01   -0.102435833782931063E+01   -0.297052608232887039E+01   -0.101844501995406800E+01    0.415750000000000000E+03   -0.326203578708309507E+02    1
    0.540055489764969039E+02    0.204748211224033927E+01    0.656274367309318762E+00    0.255808692786011527E+01   -0.100528431064161961E+01   -0.297140900374983019E+01   -0.978557493625014096E+00    0.415750000000000000E+03   -0.326225800930531520E+02    1
    0.540124590450618598E+02    0.198990748712489318E+01    0.711297933362917911E+00    0.253534990904433455E+01   -0.102652747759719110E+01   -0.298806306884674999E+01   -0.999897196997712179E+00    0.415750000000000000E+03   -0.326248023152753817E+02    1
    0.540329252127780251E+02    0.195935562239415884E+01    0.724426787304171871E+00    0.255058828335521870E+01   -0.102250137196359958E+01   -0.298924983923379051E+01   -0.940726312294980271E+00    0.415750000000000000E+03   -0.326270245374976184E+02    1
    0.540042548112992549E+02    0.204878858174761991E+01    0.669414119645903138E+00    0.251786248565791348E+01   -0.102355171058948913E+01   -0.298796693535106828E+01   -0.104744609468812055E+01    0.415750000000000000E+03   -0.326292467597198268E+02    1
    0.540006290874445440E+02    0.198359880074187656E+01    0.714896764676686391E+00    0.253444962945273211E+01   -0.102850613734534524E+01   -0.294625680884182906E+01   -0.988718859579156284E+00    0.415750000000000000E+03   -0.326314689819420494E+02    1
    0.540073273737327071E+02    0.200706014857358994E+01    0.710451068473222591E+00    0.254269796643851764E+01   -0.101515400388236210E+01   -0.297337384364358037E+01   -0.994474457582396720E+00    0.415750000000000000E+03   -0.326336912041642790E+02    1
    0.540002964178860836E+02    0.196171181795004057E+01    0.734810055385164862E+00    0.252201423668963232E+01   -0.103210699584013810E+01   -0.296640548068910803E+01   -0.966296058226223664E+00    0.415750000000000000E+03   -0.326359134263864945E+02    1
    0.540041876386834403E+02    0.193901232369621690E+01    0.737333651540481361E+00    0.251583835723663984E+01   -0.101691073799696863E+01   -0.299218959676869334E+01   -0.937772012837030822E+00    0.415750000000000000E+03   -0.326381356486087100E+02    1
    0.539816609713512392E+02    0.207469555300612640E+01    0.635070963514388076E+00    0.248168345802164136E+01   -0.980706822461206773E+00   -0.297580390856361099E+01   -0.104077097105785787E+01    0.415750000000000000E+03   -0.326403578708309254E+02    1
    0.539950069169858367E+02    0.205416596173154886E+01    0.651783446786778242E+00    0.247835116974039860E+01   -0.993325846491145192E+00   -0.296476062018067577E+01   -0.104708006703402146E+01    0.415750000000000000E+03   -0.326425800930531480E+02    1
    0.539880162938368571E+02    0.200302624624446457E+01    0.670562536219102334E+00    0.248380166420915449E+01   -0.994148104526400900E+00   -0.296182605059327742E+01   -0.979706191632793377E+00    0.415750000000000000E+03   -0.326448023152753848E+02    1
    0.540005945922773307E+02    0.203229589310814784E+01    0.654871660782218257E+00    0.248308918426849168E+01   -0.991135748145946405E+00   -0.296912011966309075E+01   -0.100435894931111269E+01    0.415750000000000000E+03   -0.326470245374976216E+02    1
    0.539707568749939526E+02    0.201989251540251091E+01    0.712242683864752646E+00    0.246311765180784548E+01   -0.992616966020034130E+00   -0.298167931150527643E+01   -0.105008066415618107E+01    0.415750000000000000E+03   -0.326492467597198512E+02    1
    0.539917207574581610E+02    0.201902746778379782E+01    0.665730450933160967E+00    0.247520782236995718E+01   -0.993454716100836244E+00   -0.296539961750113923E+01   -0.100356828397152742E+01    0.415750000000000000E+03   -0.326514689819420738E+02    1
    0.539895521333599433E+02    0.203659226681121996E+01    0.643117329173412466E+00    0.248479931356734252E+01   -0.992291919574985304E+00   -0.296397014264217828E+01   -0.100930947153913175E+01    0.415750000000000000E+03   -0.326536912041642680E+02    1
    0.539908759020240865E+02    0.199779751675650141E+01    0.687642072914368407E+00    0.248512958373429704E+01   -0.987533263457681443E+00   -0.297206458311069754E+01   -0.100633574407334159E+01    0.415750000000000000E+03   -0.326559134263864763E+02    1
    0.540169550386920037E+02    0.203784305894433437E+01    0.649615630054092730E+00    0.249801622065706352E+01   -0.990359710910271307E+00   -0.296642628904688532E+01   -0.101675766107564258E+01    0.415750000000000000E+03   -0.326581356486086918E+02    1
    0.539903337808016630E+02    0.198132801910191780E+01    0.728271076152295471E+00    0.247701826347707366E+01   -0.100502140347976909E+01   -0.295992598389042350E+01   -0.101723507048078687E+01    0.415750000000000000E+03   -0.326603578708309144E+02    1
    0.539977708022820551E+02    0.201007993824596776E+01    0.704052260146385889E+00    0.248224117851714965E+01   -0.100284995745006333E+01   -0.295910550769307301E+01   -0.103601461721057264E+01    0.415750000000000000E+03   -0.326625800930531511E+02    1
    0.540149034734833080E+02    0.199349356774581610E+01    0.663206779636143828E+00    0.249577339902959849E+01   -0.992908747693325378E+00   -0.298287618379945796E+01   -0.972970092967706091E+00    0.415750000000000000E+03   -0.326648023152753879E+02    1
    0.540148997792987444E+02    0.198165889556980224E+01    0.694699641191548922E+00    0.249113292829126998E+01   -0.997020015369574519E+00   -0.298404909262779672E+01   -0.100646601067545416E+01    0.415750000000000000E+03   -0.326670245374976034E+02    1
    0.540046644054477554E+02    0.193710067410866582E+01    0.771422992469626978E+00    0.249276010789238178E+01   -0.995169397968236780E+00   -0.298745591546321299E+01   -0.994213370762350834E+00    0.415750000000000000E+03   -0.326692467597198259E+02    1
    0.540001873145316367E+02    0.194049854823465262E+01    0.745009812444972219E+00    0.248910117958067101E+01   -0.100018796928380538E+01   -0.297525981492274250E+01   -0.967660350036366967E+00    0.415750000000000000E+03   -0.326714689819420556E+02    1
    0.539908206710098355E+02    0.193193723795583194E+01    0.769921504952338687E+00    0.250107161208954221E+01   -0.991856535387658056E+00   -0.298625128170659426E+01   -0.987116987677196356E+00    0.415750000000000000E+03   -0.326736912041642569E+02    1
    0.539915333588967030E+02    0.192820416083217028E+01    0.776376153983548978E+00    0.249836899492168385E+01   -0.983257058653779659E+00   -0.298062060612889379E+01   -0.989966608938983583E+00    0.415750000000000000E+03   -0.326759134263864723E+02    1
    0.540102568532762106E+02    0.194503533820195651E+01    0.743343251385138570E+00    0.249833186513846561E+01   -0.993322049161953213E+00   -0.298271778871593352E+01   -0.974540191192396765E+00    0.415750000000000000E+03   -0.326781356486086949E+02    1
    0.539936304612909197E+02    0.195656221880505266E+01    0.722135039046224669E+00    0.247710024808700524E+01   -0.100372717235754849E+01   -0.297850041663700749E+01   -0.975816219835571985E+00    0.415750000000000000E+03   -0.326803578708309317E+02    1
    0.540115507539810267E+02    0.211246101147795429E+01    0.546915201902169912E+00    0.245677591246006255E+01   -0.100736889602028690E+01   -0.296423135360024137E+01   -0.106022113869295032E+01    0.415750000000000000E+03   -0.326825800930531756E+02    1
